actual,pred_raw,pred_raw_se,pred_binary
0.0,0.6176271637280782,0.05672204858182302,0
0.0,0.6971779266993204,0.026768297457760444,1
0.0,0.34225115180015564,0.0373587070914058,0
0.0,0.36302627126375836,0.026979008249293054,0
0.0,0.6658564607302347,0.045502682119846025,1
0.0,0.1860894113779068,0.02951029706849389,0
0.0,0.17665929595629373,0.021922701944194926,0
0.0,0.562269389629364,0.003978078631159087,0
0.0,0.7181341052055359,0.05570772731654641,1
1.0,0.5673748652140299,0.011488289297822774,0
0.0,0.5658791363239288,0.033199577550528624,0
0.0,0.4650326470534007,0.04833751513167548,0
0.0,0.47320423523585003,0.019708496596268537,0
0.0,0.17197259018818536,0.0686871688286025,0
0.0,0.18853749334812164,0.024968977799667565,0
0.0,0.6260725855827332,0.006027611825659717,1
0.0,0.6652397314707438,0.017182751339750255,1
0.0,0.23791671792666116,0.024715603330122272,0
0.0,0.3618124822775523,0.02238964368635568,0
0.0,0.038860407657921314,0.0153190280060545,0
0.0,0.19252427419026694,0.041637321729819286,0
0.0,0.19550410906473795,0.00959756116757656,0
0.0,0.26040805379549664,0.06122518908009377,0
0.0,0.737059493859609,0.03421069682874522,1
0.0,0.4362395703792572,0.00473354638847063,0
1.0,0.7458650668462118,0.015596646646030544,1
0.0,0.23186683654785156,0.011410914289074136,0
0.0,0.6959471901257833,0.004722995483226986,1
0.0,0.35597185293833417,0.023536649988235896,0
0.0,0.6817927559216818,0.01398092801780426,1
0.0,0.5643081466356913,0.03355004131777027,0
0.0,0.7975194255510966,0.021689322792286112,1
0.0,0.7445828318595886,0.006754378160182435,1
0.0,0.7980057795842489,0.013409865720142465,1
0.0,0.3346930394570033,0.0400306029972497,0
0.0,0.07954182165364425,0.028752681705167447,0
0.0,0.04065798223018646,0.006068821057186773,0
0.0,0.6135414044062296,0.006618083141990267,0
0.0,0.6036815047264099,0.017814590903674828,0
0.0,0.3831130762894948,0.04922970293433795,0
0.0,0.5325933297475179,0.014877092445728997,0
0.0,0.6652265787124634,0.03064692020077504,1
0.0,0.5323532521724701,0.031292890238588805,0
1.0,0.5450000365575155,0.01734924224548912,0
0.0,0.0232962501856188,0.013261837272630922,0
1.0,0.4418349464734395,0.00512748553811969,0
0.0,0.5972371697425842,0.008692798799334931,0
0.0,0.5110881924629211,0.011599827114379478,0
0.0,0.3636627395947774,0.02400149416973428,0
0.0,0.7538110017776489,0.006540314632220303,1
0.0,0.2221368948618571,0.05282007628776281,0
0.0,0.44981278975804645,0.017452691712888234,0
0.0,0.7762021621068319,0.016904358216977097,1
0.0,0.5471475720405579,0.019080707452376992,0
0.0,0.5711016456286112,0.009209239561454433,0
0.0,0.7316620151201884,0.016592356142899486,1
0.0,0.6319554249445597,0.020995906197730417,1
0.0,0.07608020926515262,0.023000099570859613,0
0.0,0.5589536825815836,0.015928179062532098,0
0.0,0.1608351729810238,0.05060179626694994,0
0.0,0.21252807478109995,0.04679513142733925,0
0.0,0.17087644338607788,0.0298131183054251,0
0.0,0.22190258900324503,0.014498440524673386,0
0.0,0.3995407422383626,0.0149903442545914,0
1.0,0.7594356536865234,0.03804302981435531,1
0.0,0.23829604188601175,0.04183615043243137,0
0.0,0.4428308804829915,0.03763767583106766,0
0.0,0.16322668890158334,0.0034941251713470666,0
0.0,0.48849841952323914,0.0387471887105599,0
0.0,0.7033639351526896,0.008251735738941939,1
1.0,0.7978825767834982,0.006323055431917931,1
0.0,0.7145746747652689,0.0063139069613971375,1
0.0,0.6061420838038126,0.048921344544077726,0
0.0,0.6157497962315878,0.004536420706105418,0
0.0,0.5468656222025553,0.012858172232991972,0
1.0,0.7131070097287496,0.023613108673390282,1
1.0,0.2909765938917796,0.008415356129360632,0
0.0,0.7338273326555887,0.02188088022965192,1
0.0,0.711681087811788,0.00879827361598628,1
0.0,0.7289955814679464,0.011188116138146019,1
1.0,0.6746498644351959,0.07199817925090668,1
0.0,0.755262573560079,0.034575523657416216,1
0.0,0.6741378704706827,0.022102786812708247,1
0.0,0.051073309034109116,0.003338906784074717,0
1.0,0.6469551722208658,0.027757898003224157,1
0.0,0.6771006385485331,0.006045677935604582,1
0.0,0.6994259357452393,0.011333755072454583,1
0.0,0.22615420818328857,0.021792414750450458,0
1.0,0.46826717257499695,0.04535090731773673,0
1.0,0.6648916006088257,0.007925369818191924,1
1.0,0.8670889536539713,0.006435946723135373,1
0.0,0.36263300975163776,0.03553890398595994,0
0.0,0.4966346522172292,0.014438254706770183,0
0.0,0.2423276056845983,0.030624067448628348,0
0.0,0.6476781566937765,0.03162245662491686,1
0.0,0.4239109655221303,0.04992928391565983,0
0.0,0.4637606640656789,0.02983161019463522,0
0.0,0.659601628780365,0.019587245116153756,1
1.0,0.6397261818250021,0.02281564506777789,1
0.0,0.1448552186290423,0.02133487047431009,0
0.0,0.6126770178476969,0.007439204583598659,0
0.0,0.6681764324506124,0.015079485515719257,1
0.0,0.24682637055714926,0.010777126091201586,0
0.0,0.2742500752210617,0.03558623710935462,0
0.0,0.5219761828581492,0.025266786304097434,0
0.0,0.744815448919932,0.03672272457954295,1
0.0,0.7372241814931234,0.013648073590040078,1
0.0,0.46832020084063214,0.031391869712696974,0
0.0,0.6779718001683553,0.007229078989442015,1
0.0,0.6126061280568441,0.02155477745109969,0
0.0,0.5212265352408091,0.019524029771615565,0
0.0,0.608261247475942,0.017568862305195432,0
1.0,0.7039006153742472,0.016529467111075963,1
0.0,0.49347612261772156,0.04974233664808189,0
0.0,0.21660229563713074,0.014484375330240893,0
0.0,0.5110805034637451,0.029322645998883377,0
0.0,0.3596415917078654,0.04383969837065292,0
0.0,0.772930920124054,0.02398223639364431,1
0.0,0.81782994667689,0.016963572194828306,1
0.0,0.10587429410467546,0.05741231206362546,0
0.0,0.6402300397555033,0.013701682131628751,1
0.0,0.3726154565811157,0.01892817293687459,0
0.0,0.31707526246706647,0.034601875926100895,0
0.0,0.10122478380799294,0.029769481938873445,0
1.0,0.7433879971504211,0.00786330300043794,1
0.0,0.1993232568105062,0.020748007819135543,0
0.0,0.25796782970428467,0.030183658977395354,0
0.0,0.019165736933549244,0.007743559733789298,0
0.0,0.3031204839547475,0.045000544973412195,0
0.0,0.30515818546215695,0.10415171135399268,0
0.0,0.5271983941396078,0.005874688957862081,0
0.0,0.11805184309681256,0.04779231501492635,0
0.0,0.21317852288484573,0.04523879903877052,0
0.0,0.332651823759079,0.013457397573962394,0
0.0,0.09950018053253491,0.02631773084192011,0
0.0,0.07788488268852234,0.005197815025083613,0
0.0,0.04464260550836722,0.018024410150113555,0
0.0,0.4863543113072713,0.023800676080441886,0
0.0,0.6039823492368063,0.01680189402402805,0
0.0,0.6611072619756063,0.009085124461896773,1
0.0,0.11826767151554425,0.039084774741865454,0
0.0,0.24019836882750192,0.030973206114012372,0
0.0,0.21706231186787286,0.047775342898410254,0
0.0,0.5121421913305918,0.007489573964980991,0
0.0,0.7849792639414469,0.022750096577912198,1
0.0,0.32874181866645813,0.014098013256099306,0
0.0,0.12343007574478786,0.03658620200418004,0
0.0,0.5719402631123861,0.034709906498696194,0
0.0,0.6084051132202148,0.018813783629300238,0
0.0,0.5886408885320028,0.010902282188509265,0
0.0,0.439041127761205,0.02001902297660075,0
0.0,0.57621169090271,0.018281880442465686,0
1.0,0.7531089584032694,0.020744439810864317,1
1.0,0.7466108202934265,0.009387673402535518,1
0.0,0.02661103413750728,0.007503009616385842,0
1.0,0.5104804337024689,0.04540073841961654,0
0.0,0.4822840591271718,0.016441124032685803,0
0.0,0.03628662135452032,0.012927061119683005,0
0.0,0.5642106135686239,0.021847674340052144,0
0.0,0.5729461908340454,0.028151653245049185,0
0.0,0.24192696313063303,0.05029966054368621,0
0.0,0.6941609978675842,0.006346759477675123,1
0.0,0.704980711142222,0.019162824378770798,1
0.0,0.44731177886327106,0.01702537407731115,0
1.0,0.366662601629893,0.033599633805233536,0
1.0,0.7773976723353068,0.01873111482651009,1
0.0,0.7265499035517374,0.017753548459470008,1
0.0,0.1720378597577413,0.06363152344715248,0
0.0,0.5014669497807821,0.03500025428987945,0
0.0,0.7996673385302225,0.00022012170492529702,1
0.0,0.6684661110242208,0.004660547560547741,1
0.0,0.6182974775632223,0.002659903665529425,1
1.0,0.8215095400810242,0.011316949024871783,1
0.0,0.35584230224291485,0.03247144353988266,0
0.0,0.3054230610529582,0.02884351642218666,0
0.0,0.26383690784374875,0.09753715949888744,0
0.0,0.5602605740229288,0.020175099872859814,0
0.0,0.6134806871414185,0.038747835015138794,0
1.0,0.5802332063515981,0.042312873673801654,0
0.0,0.07323177034656207,0.018737728947910294,0
1.0,0.8531729181607565,0.02373897759711841,1
0.0,0.07856957552333672,0.0231705185891607,0
0.0,0.6669927438100179,0.008787748369799727,1
0.0,0.6798731088638306,0.04745878880058657,1
1.0,0.5980940461158752,0.04821882065897671,0
0.0,0.5723561445871989,0.046793203011235365,0
1.0,0.7310426433881124,0.022506425518265743,1
0.0,0.28474194804827374,0.018264840120829247,0
0.0,0.7354404528935751,0.026804144549895152,1
0.0,0.6294712424278259,0.01039893397975485,1
1.0,0.7465475002924601,0.0403707317462275,1
0.0,0.1824260155359904,0.010982647659796856,0
0.0,0.7493734558423361,0.021646445021738576,1
0.0,0.6859997510910034,0.0176836642461037,1
0.0,0.3301255206267039,0.006668907570445815,0
0.0,0.3985341588656108,0.008174982509820093,0
1.0,0.7307809988657633,0.021146288267537942,1
0.0,0.6056665182113647,0.02224698515102659,0
1.0,0.7643555601437887,0.045327056685115545,1
0.0,0.20271567751963934,0.04137412329687537,0
1.0,0.8015559713045756,0.014144414255823232,1
0.0,0.020368926071872313,0.009057532056226234,0
0.0,0.23505205909411112,0.02773640061853368,0
0.0,0.017491063723961513,0.007010984554226313,0
0.0,0.4107288320859273,0.043902638252559044,0
1.0,0.5920872489611307,0.02751643216621139,0
0.0,0.6794146100680033,0.020526419987624642,1
0.0,0.5429252783457438,0.051174441621532125,0
0.0,0.14740900446971258,0.01735141612450441,0
0.0,0.35536407430966693,0.02098941727027931,0
0.0,0.43874601523081463,0.056533485936007336,0
0.0,0.1807734022537867,0.02249416214343624,0
0.0,0.6654064257939657,0.030871389754662228,1
1.0,0.1776458596189817,0.043602750550168,0
0.0,0.19187302887439728,0.03843378609648723,0
0.0,0.6552672386169434,0.0192037403482515,1
1.0,0.7743467688560486,0.027487334840602128,1
0.0,0.6316800514856974,0.026113475896691232,1
0.0,0.24480389058589935,0.03158017943890593,0
0.0,0.47982866565386456,0.022539353391685727,0
0.0,0.09285038337111473,0.032387802535738225,0
0.0,0.33713388939698535,0.059508974292750316,0
0.0,0.6486156185468038,0.01738853641413835,1
1.0,0.6811984181404114,0.045524756837848186,1
1.0,0.5915653506914774,0.014933821549249356,0
0.0,0.6285460789998373,0.005288316831408934,1
0.0,0.7281126379966736,0.038006627061764,1
0.0,0.5194607277711233,0.02453378624319245,0
0.0,0.1063263937830925,0.018220394059132134,0
1.0,0.37566210826237995,0.02897153350531942,0
0.0,0.18636535356442133,0.02707064287924355,0
0.0,0.21606470147768655,0.030842620030352267,0
0.0,0.16529594858487448,0.0489708289735671,0
0.0,0.5370484193166097,0.013714623846083348,0
0.0,0.42525256673494977,0.022580834975623267,0
0.0,0.1362221638361613,0.006288402316101298,0
0.0,0.26206497848033905,0.018369845247170224,0
0.0,0.4565545121828715,0.01927619351302026,0
1.0,0.6909798781077067,0.025004122925797796,1
0.0,0.7024980187416077,0.021476278164085955,1
0.0,0.6558563311894735,0.004854322563636832,1
1.0,0.23779696226119995,0.03739815804126236,0
0.0,0.07615301416565974,0.04044785261593832,0
0.0,0.5948804219563802,0.01578606259933963,0
0.0,0.5168933173020681,0.03770088644003903,0
0.0,0.3932075500488281,0.010155821954999757,0
0.0,0.13244592770934105,0.0595047428047172,0
0.0,0.21028868605693182,0.0634339078928785,0
0.0,0.8684038519859314,0.010843290928784121,1
0.0,0.630504826704661,0.050845508113520135,1
0.0,0.6562099059422811,0.027432174647560776,1
1.0,0.7172555923461914,0.016770817106594327,1
0.0,0.27031853795051575,0.02587764684701074,0
0.0,0.4701294998327891,0.00984401958088436,0
0.0,0.8084535002708435,0.022299342210158182,1
0.0,0.2766757508118947,0.030037790600068257,0
1.0,0.740230143070221,0.02152888130148995,1
0.0,0.2912801206111908,0.02394032869816157,0
0.0,0.12375391026337941,0.0034125022590130154,0
0.0,0.5906434059143066,0.008394153403272018,0
1.0,0.7693410317103068,0.03703680808575053,1
0.0,0.0311505322655042,0.004497701382058341,0
0.0,0.8076238036155701,0.0038938969256582558,1
0.0,0.13606464117765427,0.023899520410409734,0
0.0,0.574681967496872,0.03938187302843671,0
0.0,0.19401047627131143,0.025125871198399898,0
0.0,0.2467788358529409,0.030180335179536597,0
0.0,0.41397712628046673,0.04553363278688098,0
0.0,0.07137626906236012,0.005492669215818227,0
0.0,0.5594490170478821,0.014548894078673522,0
0.0,0.28597507377465564,0.06324699489331072,0
0.0,0.7490518093109131,0.018158019654417535,1
0.0,0.6123057802518209,0.014550484812579695,0
0.0,0.34546443819999695,0.015599090281997874,0
0.0,0.8202481865882874,0.019065404649129217,1
1.0,0.7783397833506266,0.008117122129044954,1
0.0,0.09553846344351768,0.02874100376800744,0
0.0,0.19412235915660858,0.030584021829645876,0
0.0,0.18076038360595703,0.017932660907139533,0
0.0,0.4979490439097087,0.05040742021752465,0
0.0,0.7002951701482137,0.002048478872466597,1
0.0,0.3743663529555003,0.05421711808618005,0
0.0,0.5619114637374878,0.021254635044435585,0
0.0,0.42300764719645184,0.004138928045772907,0
0.0,0.6489636699358622,0.002970118153627429,1
1.0,0.7278663317362467,0.022769701228386903,1
0.0,0.5371314485867819,0.011492693431476082,0
0.0,0.28698550661404926,0.02238560706416672,0
1.0,0.49116072058677673,0.02987718408158391,0
0.0,0.13137191285689673,0.021116483716768712,0
1.0,0.6586999495824178,0.03132498344600693,1
0.0,0.6598617434501648,0.03574358542358067,1
1.0,0.8354993661244711,0.01675927784698509,1
0.0,0.20244279007116953,0.03934281408472436,0
0.0,0.23165789743264517,0.03210884022561897,0
0.0,0.6621359785397848,0.016847197829412925,1
0.0,0.7587271134058634,0.02227724497519796,1
0.0,0.7838738361994425,0.014603333961738706,1
0.0,0.5406055053075155,0.015011331772236916,0
0.0,0.5647732416788737,0.011198627593860384,0
0.0,0.4380340774854024,0.05997709099209924,0
0.0,0.7573971152305603,0.02999828184590906,1
0.0,0.4398908019065857,0.019507537778867774,0
0.0,0.33899736404418945,0.024684751519447407,0
0.0,0.13010052467385927,0.0288490314218438,0
0.0,0.24787242213884988,0.02379906605523621,0
0.0,0.5429797569910685,0.042238917442813405,0
0.0,0.5455048382282257,0.03258619640355195,0
0.0,0.6586759487787882,0.019340712811166758,1
0.0,0.20919586221377054,0.032155078665093734,0
0.0,0.4696410099665324,0.007073832885822703,0
0.0,0.3820393184820811,0.043502338354712386,0
0.0,0.5187574724356333,0.027065550999493777,0
0.0,0.870506743590037,0.006013320838362933,1
0.0,0.6471377809842428,0.013952341218803337,1
0.0,0.027926160022616386,0.014974310096674154,0
0.0,0.3062164584795634,0.03684731665380128,0
0.0,0.21828636030356088,0.0068314096686273125,0
1.0,0.21610148747762045,0.02147721084401563,0
0.0,0.5999071796735128,0.018383699049501306,0
0.0,0.15956121931473413,0.051037790773990385,0
0.0,0.18084177871545157,0.014947366140723208,0
0.0,0.6724598209063212,0.020379396924036734,1
0.0,0.5765058596928915,0.014365327270124658,0
1.0,0.5932763417561849,0.013034430670929043,0
1.0,0.6940630078315735,0.04440205635592605,1
0.0,0.5790075461069742,0.018347721244044966,0
0.0,0.7054597735404968,0.043570596378118456,1
1.0,0.2755129337310791,0.018768890738405042,0
1.0,0.7743940750757853,0.01119267029808239,1
0.0,0.7042014002799988,0.012836856597724062,1
0.0,0.704593559106191,0.004216783409000121,1
0.0,0.43425796429316205,0.03953280667336352,0
0.0,0.18102622280518213,0.060141994368096065,0
0.0,0.5097059110800425,0.021387209875198064,0
0.0,0.29667928814888,0.029067302760368636,0
0.0,0.5841738979021708,0.00931411143318729,0
0.0,0.12817476193110147,0.008536213508607402,0
0.0,0.7010910312334696,0.03206694682267239,1
0.0,0.3137075901031494,0.022425034504264602,0
0.0,0.18428469200929007,0.06362875741403588,0
0.0,0.2999263753493627,0.046371692060681716,0
0.0,0.055380161851644516,0.009244251743574412,0
1.0,0.5371451179186503,0.021230185639405992,0
0.0,0.16410153110822043,0.019801105064187613,0
0.0,0.22573652863502502,0.018697818753323197,0
0.0,0.273617148399353,0.007911054243642133,0
1.0,0.7210553685824076,0.0015097981718643115,1
0.0,0.7492443124453226,0.022465813562200877,1
1.0,0.7455521623293558,0.01716288786756068,1
0.0,0.20009460300207138,0.054528998679925174,0
0.0,0.21124770740667978,0.022091069020848248,0
0.0,0.6310732563336691,0.016778332199431197,1
0.0,0.4344589412212372,0.08034056089107534,0
0.0,0.41049009561538696,0.004466800111639734,0
0.0,0.6541700561841329,0.008120836523335525,1
0.0,0.15570563077926636,0.05887355832313875,0
0.0,0.4976495603720347,0.03406168290800926,0
0.0,0.6334128777186075,0.015288911015871433,1
0.0,0.5576492746671041,0.03384542558229036,0
0.0,0.6181973814964294,0.02236509853482389,1
1.0,0.6590439081192017,0.01441667606223829,1
0.0,0.37208325664202374,0.031906316642406625,0
0.0,0.02300289769967397,0.0034310998994531478,0
0.0,0.5280103981494904,0.03474184745736311,0
0.0,0.6505229473114014,0.008258301737020532,1
0.0,0.3766409754753113,0.008546563821340801,0
0.0,0.14647727211316428,0.050279767228130295,0
0.0,0.46457597613334656,0.012690477657187942,0
0.0,0.6200658679008484,0.01952348900218202,1
0.0,0.13287993147969246,0.029356014142295113,0
0.0,0.550870398680369,0.04396640014239911,0
1.0,0.8389176328976949,0.020019256201105437,1
0.0,0.6142770846684774,0.01864031325079706,0
0.0,0.7901294628779093,0.022441087989511187,1
0.0,0.6325470010439554,0.0039869912208823554,1
0.0,0.3009770115216573,0.023790339878933645,0
0.0,0.06621159488956134,0.017010621359025434,0
0.0,0.06566021249939998,0.04739520489997163,0
0.0,0.06739283477266629,0.03276002653305496,0
0.0,0.010065392823889852,0.004011544279146847,0
0.0,0.6317742864290873,0.03350352258004771,1
0.0,0.022914082432786625,0.0009350163990705654,0
0.0,0.6807998816172282,0.01609662323428667,1
0.0,0.2698357154925664,0.01576022092519091,0
0.0,0.5244661271572113,0.013767319670189012,0
0.0,0.10100406905015309,0.013601203335909069,0
0.0,0.6611048777898153,0.006902250231708178,1
0.0,0.7296226620674133,0.011544904770547702,1
0.0,0.6338101824124655,0.013575380111833535,1
0.0,0.40482743581136066,0.05216366596937538,0
0.0,0.83165043592453,0.015130105817591976,1
0.0,0.7520542144775391,0.013281377905341648,1
0.0,0.6913705468177795,0.012661085224675557,1
0.0,0.3140205442905426,0.04255939182791562,0
0.0,0.38342880209287006,0.0571665998249512,0
0.0,0.39279185732205707,0.044607328370428655,0
0.0,0.04777396687616905,0.018629089427778876,0
0.0,0.03189731761813164,0.013390269408373262,0
