actual,pred_raw,pred_raw_se,pred_binary
0.0,0.11814867953459422,0.03380064711122474,0
0.0,0.5628973841667175,0.023503756470867578,0
0.0,0.7238597472508749,0.02353979814861066,1
0.0,0.2858219693104426,0.03551064478742642,0
1.0,0.7407842477162679,0.018211185633720418,1
0.0,0.4532126784324646,0.048384375387248685,0
0.0,0.10955207670728366,0.026635831285561226,0
0.0,0.092902476588885,0.022125208019051063,0
0.0,0.5750488837560018,0.021090434711156153,0
0.0,0.11162231117486954,0.023829292598072982,0
0.0,0.138978640238444,0.025408823580850275,0
0.0,0.6058420936266581,0.00886740561704316,0
0.0,0.11862963438034058,0.0208747660767812,0
0.0,0.041343176116546,0.0073936558471471335,0
1.0,0.7656275033950806,0.028000250318417692,1
0.0,0.4726594587167104,0.04123381214456914,0
0.0,0.08421480655670166,0.010294527482479953,0
1.0,0.1839102953672409,0.03639679184662105,0
0.0,0.6205972035725912,0.0017670989482960655,1
0.0,0.15220870077610016,0.030467538119938648,0
0.0,0.1893824835618337,0.028351512347029317,0
1.0,0.7974879940350851,0.012799676691203632,1
0.0,0.08966994689156611,0.04667353607660808,0
0.0,0.5386154651641846,0.01728900303297695,0
0.0,0.5825873414675394,0.03067626860632047,0
0.0,0.17653504014015198,0.022522822138033454,0
0.0,0.7460734446843466,0.03673827793033382,1
0.0,0.36939982573191327,0.06440574006749508,0
1.0,0.47773800293604535,0.028667539808720378,0
0.0,0.4100300073623657,0.016671101685204467,0
0.0,0.09769697735706966,0.006109809786767267,0
0.0,0.658922016620636,0.007473305999639698,1
0.0,0.01834781172995766,0.005999566849315318,0
0.0,0.2004027267297109,0.020216236132607132,0
1.0,0.8103001316388448,0.018719400133472522,1
0.0,0.6994668245315552,0.0018517770213230457,1
1.0,0.4687141577402751,0.010346388910623663,0
0.0,0.4482509295145671,0.012987369824369157,0
0.0,0.006903237187846874,0.003456607013350401,0
0.0,0.3379484713077545,0.013622224684159433,0
0.0,0.3834250171979268,0.01910708702662286,0
0.0,0.1352089320619901,0.01799508668820767,0
0.0,0.5453175902366638,0.04970069617830816,0
0.0,0.6907231012980143,0.0023629252726867483,1
0.0,0.6310969392458597,0.017565966682689005,1
0.0,0.6903878649075826,0.026122611590818218,1
0.0,0.015378046858434876,0.00867448271072682,0
0.0,0.3771969775358836,0.027593133763298732,0
0.0,0.6600978573163351,0.015682799177156502,1
0.0,0.23836823801199594,0.022784779624060055,0
0.0,0.3546377420425415,0.03837864612251276,0
0.0,0.113734337190787,0.022347591260956236,0
0.0,0.5199902554353079,0.01915377395211038,0
0.0,0.2197421739498774,0.06003949008377444,0
0.0,0.08542916178703308,0.021679280862867044,0
0.0,0.023184430475036304,0.00784486967380834,0
0.0,0.2573826462030411,0.0453023009941451,0
0.0,0.2388235479593277,0.004106110879450772,0
0.0,0.13297143578529358,0.036599701079641965,0
0.0,0.24134171505769095,0.01745241008977991,0
0.0,0.20523234705130258,0.02472631275987537,0
1.0,0.7577783266703287,0.01499516350681308,1
0.0,0.7286382714907328,0.014000414240245241,1
0.0,0.3966849048932393,0.03791389209059161,0
1.0,0.7374877134958903,0.061177083138732706,1
0.0,0.023363882054885227,0.0016838776984809266,0
0.0,0.5958396395047506,0.014398920221327096,0
0.0,0.5558372934659322,0.03414420926256815,0
0.0,0.24912269910176596,0.024359633023207747,0
0.0,0.08664943774541219,0.006106658751102611,0
0.0,0.9036348462104797,0.01241295270606251,1
1.0,0.25230246285597485,0.03620307779175408,0
0.0,0.07339881003523867,0.05645463267995197,0
0.0,0.8107974727948507,0.03552976106901574,1
0.0,0.04030284332111478,0.025727353570531953,0
0.0,0.07323758987088998,0.020509123858630435,0
0.0,0.6763012210528055,0.03757939852291095,1
1.0,0.6905565659205118,0.0235817213163287,1
0.0,0.755287249883016,0.020648955462504247,1
0.0,0.6149284938971201,0.07549135212944992,0
0.0,0.10826498021682103,0.016861437829174902,0
0.0,0.11164766550064087,0.01048626734932313,0
0.0,0.778412918249766,0.03251379611332437,1
0.0,0.09711918731530507,0.01821343868233738,0
0.0,0.8277341922124227,0.020570135623115472,1
0.0,0.7185060183207194,0.04568412465797629,1
0.0,0.6728110909461975,0.0341625557608885,1
0.0,0.06876928731799126,0.020132660216565592,0
0.0,0.9047132929166158,0.009489801264958735,1
0.0,0.8659667571385702,0.010939220524329251,1
0.0,0.4613884389400482,0.04334737388109945,0
0.0,0.6101483702659607,0.020348670503298506,0
0.0,0.42974162101745605,0.06857979715861544,0
0.0,0.12653340150912604,0.008844405702470167,0
0.0,0.18882315357526144,0.025088868609650823,0
0.0,0.15853707243998846,0.03478567378496043,0
0.0,0.5305014948050181,0.043577545896453705,0
0.0,0.5933648745218912,0.024691585904986525,0
0.0,0.7927364508310953,0.013449852353795743,1
0.0,0.5177372992038727,0.01294276476121755,0
0.0,0.10850238551696141,0.00937655561657625,0
0.0,0.055184558033943176,0.0018094660869390831,0
0.0,0.10558701306581497,0.013723874589035455,0
0.0,0.6878848473230997,0.0197309455150371,1
1.0,0.774458130200704,0.04738080845086457,1
0.0,0.0539373978972435,0.01918770309940891,0
0.0,0.8015232086181641,0.02299614946312839,1
1.0,0.8581941922505697,0.027766296324694583,1
0.0,0.7693267067273458,0.010834649074768096,1
0.0,0.6462237040201823,0.02172708606457351,1
0.0,0.1455675015846888,0.022555048593275572,0
0.0,0.8717038830121359,0.018833219576230405,1
1.0,0.5209617018699646,0.043252700143220836,0
0.0,0.7909554839134216,0.02515808849755394,1
0.0,0.13967098047335944,0.017059396185354535,0
0.0,0.14241763949394226,0.0332319133755426,0
0.0,0.830660343170166,0.012681534328047393,1
0.0,0.28740718960762024,0.03593963488321284,0
0.0,0.759738822778066,0.040505593041177804,1
0.0,0.044924250493446984,0.0038756215314677284,0
0.0,0.7617413798967997,0.004073637298435959,1
0.0,0.8272482752799988,0.025858191686984652,1
0.0,0.3606199324131012,0.01654839752058017,0
1.0,0.8552600344022115,0.015883910457670628,1
0.0,0.18881776183843613,0.028875853575609206,0
1.0,0.749693751335144,0.020054812837797708,1
0.0,0.7153158187866211,0.039839898581205624,1
0.0,0.18105995655059814,0.056732993832090156,0
0.0,0.08820687420666218,0.02976311754852224,0
0.0,0.32115496695041656,0.04270732454249547,0
0.0,0.711609959602356,0.012057357111270891,1
0.0,0.52207483847936,0.03467055467033941,0
0.0,0.20986700057983398,0.020170356430497912,0
0.0,0.42024149497350055,0.0013426807611156184,0
0.0,0.04377946195503076,0.009015212924783422,0
0.0,0.008186664587507645,0.0022669967091190155,0
0.0,0.565348227818807,0.012675354147192803,0
0.0,0.6862937211990356,0.0280555794657612,1
0.0,0.03827999345958233,0.010342560837898928,0
0.0,0.12110158056020737,0.007076762128369889,0
0.0,0.2287028282880783,0.0042360095226321596,0
0.0,0.6710413694381714,0.0277321875668516,1
0.0,0.73887038230896,0.01997766703615906,1
0.0,0.12762179722388586,0.024545125497092365,0
0.0,0.0778248558441798,0.019195027543103628,0
0.0,0.07533569261431694,0.018480287687401297,0
0.0,0.14438939094543457,0.009204506820852025,0
0.0,0.1941248228152593,0.04653222201917202,0
0.0,0.6006359060605367,0.005172540878553521,0
0.0,0.7242746750513712,0.004289602459454478,1
0.0,0.31602758169174194,0.03180583088083789,0
0.0,0.03883247310295701,0.014804646282677194,0
0.0,0.6087995370229086,0.022754783504164718,0
0.0,0.5070975124835968,0.03566511415281502,0
0.0,0.1738372122248014,0.022704906855724766,0
0.0,0.4745711088180542,0.01868066555236345,0
0.0,0.22447809080282846,0.04183674894375778,0
0.0,0.2472801556189855,0.03382201244988049,0
0.0,0.004445799781630437,0.0008067713720246129,0
0.0,0.6262651085853577,0.04594971338293187,1
0.0,0.021348618281384308,0.005927861034822463,0
0.0,0.6191856463750204,0.03235642493679354,1
0.0,0.624257485071818,0.029346594701053302,1
0.0,0.032057853415608406,0.00914979945032912,0
0.0,0.7161239584287008,0.021466913095540035,1
0.0,0.6340077916781107,0.0129218814482322,1
0.0,0.6132717529932658,0.015117776768770205,0
0.0,0.7375401457150778,0.03635743964858549,1
0.0,0.6682213346163431,0.014749540936955694,1
0.0,0.7115675608317057,0.01574853824172316,1
0.0,0.6820336182912191,0.03348142377826132,1
0.0,0.03785622864961624,0.013784678823483382,0
0.0,0.072719590117534,0.02585876324696479,0
0.0,0.6717044512430826,0.036635505415903095,1
0.0,0.3685307701428731,0.002806628031961382,0
0.0,0.06112910186251005,0.014830353772420967,0
0.0,0.6860838333765665,0.025403939554654618,1
0.0,0.7316057085990906,0.019250916954435954,1
0.0,0.6019947131474813,0.04019162840722944,0
0.0,0.2564055969317754,0.02705155148805511,0
0.0,0.7969714403152466,0.04371460965696716,1
0.0,0.026785820722579956,0.004087242528580684,0
0.0,0.08114385449637969,0.05204888850233581,0
1.0,0.29914023478825885,0.03174228274247782,0
1.0,0.886462946732839,0.0064702443555651286,1
0.0,0.33674723903338116,0.03190790097393897,0
0.0,0.04402301833033562,0.008222107908299124,0
0.0,0.23016578455766043,0.02836059904070505,0
0.0,0.11131595820188522,0.021048891332889202,0
1.0,0.8334299524625143,0.007690142028500319,1
0.0,0.6659995118776957,0.020081476523527243,1
1.0,0.8895238240559896,0.005889755649685208,1
0.0,0.13552384078502655,0.01772250567446869,0
0.0,0.177256112297376,0.011266323027625641,0
0.0,0.19249700009822845,0.01767818419710806,0
0.0,0.7047555049260458,0.01791573852304093,1
0.0,0.3978800078233083,0.05169898966610149,0
0.0,0.07774655148386955,0.01781520936119458,0
0.0,0.7052697738011678,0.01809021402204971,1
0.0,0.3490447998046875,0.04611801280690632,0
1.0,0.7127111951510111,0.009372240681331155,1
0.0,0.6039875547091166,0.005193419248087528,0
0.0,0.6870119571685791,0.007780168070437226,1
1.0,0.6593205134073893,0.01009670695391311,1
0.0,0.5250642796357473,0.022766860607304727,0
0.0,0.6067643562952677,0.02424963566994653,0
0.0,0.6295021772384644,0.013880371773413117,1
0.0,0.6128372351328532,0.003908271447626817,0
0.0,0.4845435321331024,0.05397697354077722,0
1.0,0.8206888238588969,0.007432369659632611,1
0.0,0.07607351491848628,0.0039874596783968244,0
0.0,0.1070926549534003,0.03798741999121855,0
0.0,0.6966670155525208,0.008989933547558455,1
0.0,0.08748958011468251,0.022725253419703797,0
0.0,0.6029019554456075,0.027211001995891423,0
0.0,0.6275779406229655,0.003429300113232148,1
0.0,0.1151536504427592,0.006244793023019436,0
0.0,0.22491885224978128,0.02876294255901327,0
0.0,0.3453935980796814,0.052527003843920866,0
1.0,0.37043726940949756,0.0712892736331258,0
0.0,0.675403376420339,0.018222604533178123,1
0.0,0.7839091618855795,0.022822869927268785,1
0.0,0.31623655060927075,0.05072769080974625,0
0.0,0.7861159642537435,0.040143532066001644,1
0.0,0.6211573282877604,0.024970957070309593,1
0.0,0.7190212806065878,0.004045567544490452,1
0.0,0.38116683562596637,0.024738730593917662,0
0.0,0.09260583048065503,0.022674238857095304,0
0.0,0.7694012721379598,0.004836417461356846,1
0.0,0.6859657168388367,0.030846591256303266,1
0.0,0.71635502576828,0.023915009755748073,1
0.0,0.3708466589450836,0.034967194370041324,0
0.0,0.9137559533119202,0.00491635480018675,1
0.0,0.3462073157231013,0.05129745016735055,0
0.0,0.463174710671107,0.016088958528362857,0
0.0,0.880069355169932,0.01284495271014875,1
0.0,0.725209097067515,0.028059132937259337,1
0.0,0.18904017905394235,0.009778676873525571,0
1.0,0.8225540121396383,0.005447750358550665,1
0.0,0.32223668694496155,0.03542103487820558,0
0.0,0.580856204032898,0.03540559544684063,0
0.0,0.17391930520534515,0.022786506575370447,0
0.0,0.10026352355877559,0.00746120967271158,0
0.0,0.05935756986339887,0.011313796189379164,0
0.0,0.44705260793368023,0.017278117784399107,0
0.0,0.15857834244767824,0.0495822487671559,0
0.0,0.747443417708079,0.0317666310730198,1
0.0,0.2572104185819626,0.02301371758888713,0
0.0,0.06707142665982246,0.008237630323303295,0
0.0,0.3491566677888234,0.032877499240701914,0
0.0,0.239474023381869,0.021435921542787742,0
0.0,0.05107579007744789,0.015324734775628126,0
0.0,0.44554627935091656,0.051973899961468534,0
1.0,0.7887624899546305,0.026266953081323558,1
1.0,0.5715141693751017,0.030908280700493673,0
0.0,0.05458007628719012,0.008926636055449176,0
0.0,0.7751256624857584,0.019307982239993443,1
1.0,0.6926408012708029,0.01768505920238065,1
0.0,0.6225521167119344,0.00944598355223216,1
0.0,0.11436354989806811,0.026290436596500828,0
1.0,0.7463401357332865,0.010103244428382344,1
0.0,0.7095500628153483,0.0036378521754666555,1
0.0,0.1636536419391632,0.03134730311152198,0
0.0,0.11977108071247737,0.0171646396199251,0
1.0,0.6669530272483826,0.008605633055347122,1
0.0,0.29731087883313495,0.03240591445947609,0
0.0,0.6936269203821818,0.02071909589608451,1
1.0,0.9202757477760315,0.02153345758834894,1
0.0,0.018388621819516022,0.0028057698778007584,0
0.0,0.28112249076366425,0.05530076451487352,0
0.0,0.10154763360818227,0.04442868107841181,0
1.0,0.5462889671325684,0.016642360222549286,0
0.0,0.15981240570545197,0.021916090424502502,0
0.0,0.06024120499690374,0.006006751465241719,0
0.0,0.7034991582234701,0.011717991216252622,1
0.0,0.08603678395350774,0.013380651879829892,0
0.0,0.00849184556864202,0.0023471657711649882,0
0.0,0.658652663230896,0.017690160965460913,1
0.0,0.03882921611269315,0.008290713469367966,0
0.0,0.4857892294724782,0.057805720454479785,0
0.0,0.5620537996292114,0.016124421370206053,0
0.0,0.7772476077079773,0.028318852884255265,1
0.0,0.20070776343345642,0.0003381747374964676,0
0.0,0.060247380286455154,0.010646333313330304,0
0.0,0.6042599479357401,0.007181237982219616,0
0.0,0.6401980717976888,0.023441672105586533,1
0.0,0.6108779311180115,0.011077150004890658,0
0.0,0.18149400750796,0.04472663611182366,0
0.0,0.6381571690241495,0.03288945297219722,1
0.0,0.41119635105133057,0.022077448282089036,0
0.0,0.7096049189567566,0.016409078655317284,1
0.0,0.10560375452041626,0.018633559001030118,0
0.0,0.4370855391025543,0.016406405899000814,0
0.0,0.6897467176119486,0.004526843790203815,1
0.0,0.006331874988973141,0.002957078675973003,0
0.0,0.8326441248257955,0.004976961566735574,1
0.0,0.1067229633529981,0.019402187752019247,0
0.0,0.8902879953384399,0.009641027934126193,1
0.0,0.10284233341614406,0.00732401619184645,0
0.0,0.07805052027106285,0.0276399582752696,0
0.0,0.6806496580441793,0.02372887945087575,1
0.0,0.15280791372060776,0.02902947387744942,0
0.0,0.07369900246461232,0.0182758008340223,0
0.0,0.4797140657901764,0.05430604819694735,0
0.0,0.14228733877340952,0.033897766889140125,0
0.0,0.5748041669527689,0.022555387987739477,0
0.0,0.761682907740275,0.0038772445052802666,1
0.0,0.0526240865389506,0.004809813655985829,0
0.0,0.05935841922958692,0.012677154151897834,0
0.0,0.3816254337628682,0.019016948967969884,0
0.0,0.7372702360153198,0.02615066664626497,1
0.0,0.5115065177281698,0.020545169046175694,0
0.0,0.8274321556091309,0.017990763241333665,1
0.0,0.8335397839546204,0.023711307526592812,1
0.0,0.6399118502934774,0.04702823705669455,1
0.0,0.08429503440856934,0.010726700963624478,0
0.0,0.17960801720619202,0.01820804150022607,0
0.0,0.7179609934488932,0.02239801568993702,1
0.0,0.0861547589302063,0.02158065953140106,0
0.0,0.06498852620522182,0.00960888046207048,0
0.0,0.28498871624469757,0.04288127715156691,0
0.0,0.0903499461710453,0.03723033101294399,0
0.0,0.026383544007937115,0.013658532260359528,0
0.0,0.15857128302256265,0.005693026554574238,0
0.0,0.009363188369510075,0.0038475656049685694,0
0.0,0.22911734879016876,0.037549058710027894,0
0.0,0.008435497370858988,0.0018612846332259137,0
0.0,0.07220067580540974,0.012204006691892026,0
1.0,0.762039581934611,0.029361842847563165,1
0.0,0.1463682254155477,0.01721729188622347,0
0.0,0.6804361343383789,0.014580191264548431,1
0.0,0.7050357858339945,0.049559157655343994,1
0.0,0.3311543862024943,0.018168587461654947,0
0.0,0.008723918736601869,0.0038117313872286537,0
0.0,0.8818075656890869,0.011826176783888472,1
0.0,0.6995972990989685,0.01461372379067588,1
1.0,0.673326830069224,0.012637087473829514,1
0.0,0.14357937375704447,0.005769710843507733,0
0.0,0.16034851036965847,0.11683920263652275,0
0.0,0.5865827997525533,0.04670083023248463,0
0.0,0.6593322157859802,0.026784893386726277,1
0.0,0.20119333267211914,0.04053436199023768,0
0.0,0.6516309082508087,0.0659962953959034,1
0.0,0.8965297142664591,0.019547440543121682,1
0.0,0.19171713789304098,0.019187746341915626,0
0.0,0.3639516979455948,0.05781646662491468,0
0.0,0.696175217628479,0.019333181043511213,1
0.0,0.4381330609321594,0.01968544164416554,0
1.0,0.8444647789001465,0.015108636892844234,1
0.0,0.7196918924649557,0.012640420741619075,1
0.0,0.01002085084716479,0.003696023882481255,0
1.0,0.615035355091095,0.020996430085854403,0
0.0,0.011479330404351154,0.0035412246385405225,0
0.0,0.4170792003472646,0.040002037122125154,0
0.0,0.6983562111854553,0.019184118023487993,1
0.0,0.6203943689664205,0.02278453252579894,1
0.0,0.017253104597330093,0.003513501921697207,0
0.0,0.7311396598815918,0.030605816283791817,1
0.0,0.1507164736588796,0.01051509725031182,0
0.0,0.3693437973658244,0.023617734071471882,0
0.0,0.3363167643547058,0.035257874957009605,0
0.0,0.6304310162862142,0.02763149224743498,1
0.0,0.6117498079935709,0.034836880158945066,0
1.0,0.6576113104820251,0.025980326545639757,1
0.0,0.5365464389324188,0.02247272667072523,0
0.0,0.8192643920580546,0.01246081221007961,1
0.0,0.6723132332166036,0.02908707259571358,1
0.0,0.00460788095369935,0.0009997740674886715,0
0.0,0.39991188049316406,0.012925443042139249,0
0.0,0.3534567058086395,0.020151241640132055,0
0.0,0.5807203054428101,0.017092548295375484,0
0.0,0.20196227729320526,0.02740656827285489,0
0.0,0.05315885382393996,0.023539187948808576,0
0.0,0.3394533693790436,0.022103339173924923,0
0.0,0.08539217586318652,0.015325732349827783,0
0.0,0.4210161864757538,0.03674239517518686,0
1.0,0.6632261474927267,0.022210750634779525,1
0.0,0.5060457785924276,0.039173302750703506,0
1.0,0.4988054533799489,0.06348959669053385,0
0.0,0.5707366069157919,0.022161772493807932,0
0.0,0.036304165997232,0.015026841207935317,0
0.0,0.8157742023468018,0.021406417234269226,1
1.0,0.7797079284985861,0.0257078514181346,1
0.0,0.5197792251904806,0.01952291871013862,0
0.0,0.41969333092371625,0.06496118524197671,0
0.0,0.2980869213740031,0.026409469256337924,0
0.0,0.601830005645752,0.01629420936873608,0
0.0,0.5613410075505575,0.024403780300746455,0
0.0,0.6144908666610718,0.024646943322158818,0
0.0,0.8605256676673889,0.014123315858531587,1
0.0,0.3364204367001851,0.03471307532237636,0
1.0,0.8304222822189331,0.023332774181368435,1
0.0,0.1360705941915512,0.018689682041195525,0
0.0,0.5555640061696371,0.029037804005512736,0
0.0,0.5745566685994467,0.05416710120829759,0
1.0,0.7864124576250712,0.027666560812353913,1
0.0,0.38717617591222125,0.011419490618367459,0
